,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
34,853.1,0.0006308756320983148,0.0010395258333478668,-0.00012425360064266284,0.00041229322092548243,0.000903061466245471,0.0009611300638331269,0.00029738976672205163,0.00029686439812813043,0.0003319311936962761,0.0003323648367362282,4.5375331585210046e-05,6.230031083395571e-05,8.293532054362668e-05,5.374278745948602e-05,5.3465650687533704e-05,7.444373714833068e-05,3.0440252953510548e-05,3.669551078875866e-05,4.638487603644927e-05,4.592318776460565e-05
35,853.2,0.0006346325614630331,0.0010153155497639205,-8.091493389093731e-05,0.0004410915848745919,0.0008970059325993105,0.0008888412139909287,0.00026940382632256754,0.0002814719768433206,0.0003182034638581491,0.0003052198552783086,4.964166150709251e-05,5.921105733929453e-05,8.333528479280143e-05,5.098388408433573e-05,6.348616273691531e-05,7.013067918285536e-05,3.396534734695804e-05,3.6305260821676776e-05,4.05678412623597e-05,4.4436862180599544e-05
36,853.3,0.0006333139559353657,0.0009883992851167124,-3.51239221139223e-05,0.0004694380985381496,0.0008255784065941936,0.0008156469043320853,0.0002719529652642511,0.0002664581708380647,0.0003123868610095697,0.00027746422901312866,4.3714231140538826e-05,5.606374238513104e-05,7.094606823332712e-05,4.814703300433147e-05,5.199322806101845e-05,6.571297398519698e-05,2.6901892569598692e-05,3.5946236444339915e-05,3.124198434682673e-05,4.2926466784536224e-05
37,853.4,0.0006271549606054911,0.0009669010978528005,1.2437209551579014e-05,0.0004966156743208556,0.0007845476311101339,0.0007477261224254277,0.0002776538568661082,0.00025300795006588954,0.0002976859601955792,0.00025153173531766335,3.1243588036060124e-05,5.31384524466068e-05,8.004670947875445e-05,4.5495114770177e-05,5.5604556532196804e-05,6.158164801333001e-05,2.4225647761109145e-05,3.5645098966886866e-05,3.375690999601767e-05,4.1521018947241736e-05
38,853.5,0.000620408008545752,0.000948523219375999,6.188135329362695e-05,0.0005220239397080721,0.0006610486219233771,0.0006862322121787747,0.0002348744300069914,0.00024123142138176082,0.000233807537131166,0.00022795417692241622,4.8974760901409536e-05,5.049683093585029e-05,5.9561383516793045e-05,4.309390340709981e-05,5.706525830130225e-05,5.782473385658686e-05,3.408292164480166e-05,3.5400560718013694e-05,4.0762347777956566e-05,4.0246010101273795e-05
39,853.6,0.0006134746890126641,0.0009321927139545952,0.00011604990808320348,0.0005451032217676444,0.0006041715201292055,0.0006275735349065647,0.0002227099535331959,0.00023009267674094518,0.00023651528733456957,0.0002055756487455623,3.301311743821451e-05,4.800904225143536e-05,5.009184534612465e-05,4.08482790186901e-05,4.245341775758984e-05,5.426540497522171e-05,2.45910629068402e-05,3.517804829938718e-05,3.0020704464874866e-05,3.903108342008715e-05
40,853.7,0.0006090004776698866,0.0009210483934763698,0.00018335833466188545,0.0005653296119742812,0.000553616804827901,0.0005688858976009812,0.00021589456263047325,0.000218652204647584,0.00020668886577390627,0.00018355016584767212,4.009102273778798e-05,4.558035503559036e-05,6.0786244020116536e-05,3.869833198699496e-05,4.698083238436627e-05,5.077731090224577e-05,3.062479108103406e-05,3.494349292051787e-05,3.01073372296219e-05,3.782152429311641e-05
41,853.8,0.0006058316475700178,0.0009085665784035591,0.0002754420711800999,0.0005822294113882083,0.00045484532518438593,0.000504306647608967,0.00021500824795761986,0.00020623007755651298,0.00016341633868059753,0.00015950793869879461,3.2437520541397294e-05,4.296363681350487e-05,4.3088986119310264e-05,3.6410644540704106e-05,4.372344270444395e-05,4.69813793004978e-05,2.9196333922952704e-05,3.4704229086194484e-05,3.622115916156983e-05,3.649278303588942e-05
42,853.9,0.0006038026444264686,0.000894916895781488,0.00039111817078486713,0.0005953968807392539,0.000447608750447525,0.00044934277994792697,0.00026137626126399347,0.00019820513635757212,0.00017198900347544242,0.00013814209126707003,3.367870465738432e-05,4.071833821238918e-05,5.305769559289867e-05,3.437080488828884e-05,4.100019862780929e-05,4.3588286572899386e-05,2.7955778306570962e-05,3.46708012950119e-05,3.547524756185521e-05,3.5341827347483505e-05
43,854.0,0.0006016484705048958,0.000881010779859487,0.0004988884945067568,0.0006045106400777502,0.00035907895683774666,0.00042506877939712146,0.00022970689620587423,0.0001996947124997442,0.0001417823265658808,0.00012663015259460565,3.742958596276777e-05,3.962535882744877e-05,4.996787211020262e-05,3.3189973028195205e-05,4.8038917278063744e-05,4.1708178137737825e-05,3.148101172307564e-05,3.498351481700112e-05,3.700669265731332e-05,3.478981387763493e-05
