,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
20,851.7,-0.0008296555386697293,0.002236342345424936,0.00025685380598814236,0.002671120806441615,0.0020900598769675307,0.0023633125248483074,0.001178041329966089,0.0006436048814229305,0.0009506311636101112,0.0009495267192221572,5.639879286283322e-05,8.497067271147819e-05,0.0002324390034667345,0.0001975112494377352,4.9872142050559086e-05,0.00011107838289543794,5.9287919386800886e-05,3.630930249595602e-05,4.634963056626289e-05,5.546190303993261e-05
21,851.8,-0.000637836365788629,0.002365451046584065,0.00035223572876556824,0.0027762000506730638,0.001734136027496643,0.002093196269841643,0.001069514932968409,0.0005842431967379972,0.0007786171486508259,0.0008326342431754264,5.145682637417354e-05,8.181784258481258e-05,0.00021383441664682453,0.00017718421984895313,4.9465974611818416e-05,0.00010115871523832122,4.727516440355748e-05,3.583492688586098e-05,4.106958827469611e-05,5.2034110659109666e-05
22,851.9,-0.00042327496070596743,0.0023947589319813782,0.0004736954263756806,0.00285981414496118,0.0016408788478558538,0.0019409115379511383,0.0010334272471768944,0.0005516374061575565,0.0007593268260621135,0.0007658748388070357,5.8802413557485285e-05,8.03576277929022e-05,0.00019871355834736017,0.00016564367794437134,5.1233756266738404e-05,9.553078891651568e-05,3.3582545598772885e-05,3.56091332597006e-05,4.1765836469341916e-05,5.007884146981236e-05
23,852.0,-0.00020971874596698516,0.002397959696955745,0.0006064244761551762,0.002915703486458639,0.0017217231562626615,0.0018377770154946196,0.000995447375932194,0.000529614269534448,0.0007137026758364394,0.0007205490802597709,4.9865879987102505e-05,7.942439080883556e-05,0.00019587709315376967,0.00015780853825694518,4.92675792761296e-05,9.171074770958854e-05,4.444479456123559e-05,3.546253020410055e-05,4.806202552089031e-05,4.8751177982109236e-05
24,852.1,-1.4538588594941906e-05,0.0023676122035372975,0.0007292831981024347,0.002942121278721542,0.0017424000096192326,0.0017772967175850325,0.0008773874825744173,0.0005167103608839456,0.0007169528850025766,0.0006939323627501381,6.280717116257856e-05,7.889731142131221e-05,0.0001914073522082465,0.000153206246499343,5.9705390912753575e-05,8.946723386137759e-05,4.5966157646354324e-05,3.537873527104416e-05,4.297711858314058e-05,4.797141356717395e-05
25,852.2,0.00016150170152375186,0.0023023220018222297,0.0008196205393696113,0.0029400252146404046,0.0016261475736219595,0.001717718336083397,0.0007469405680069185,0.0005027149068187483,0.0006998100270893429,0.0006688567469622149,5.6374079781147007e-05,7.799007910037369e-05,0.00017484647650271634,0.00014875826081184147,6.800705142683591e-05,8.72947394501113e-05,3.29908763883278e-05,3.524275648555149e-05,4.339174612529636e-05,4.7232463257172265e-05
26,852.3,0.0002909664536332375,0.002210491504466052,0.0008596822818502687,0.0029121236265474268,0.001456510062784758,0.0016767123150305933,0.0005706798284088731,0.0004918667525834825,0.000664785875617008,0.0006526967683795778,5.297992679082717e-05,7.698853539135587e-05,0.0001556463361175652,0.00014578193694205128,5.598385262225183e-05,8.583680061942167e-05,3.477685093263305e-05,3.509758334050659e-05,4.1352476341187834e-05,4.675204402376201e-05
27,852.4,0.00039785709769451263,0.0021118730184003605,0.0008422302267245315,0.0028623256710249316,0.0014698738693133945,0.001580028700856112,0.0005640286617861025,0.00046607294868142784,0.0006033095530084198,0.0006147888580772184,6.011177680734594e-05,7.45609526108564e-05,0.0001500150677609956,0.00013877915092292263,6.555179564229411e-05,8.240575998432801e-05,3.856046784384599e-05,3.47462156203794e-05,5.072031313701219e-05,4.562427578384614e-05
28,852.5,0.00047047727112823625,0.002012390737436897,0.0007730200051025442,0.0027952996171236623,0.0014278329229573039,0.0014743123185126474,0.0004680373934725031,0.0004370613932408891,0.0005591307206435482,0.0005740725898239838,5.649390608283554e-05,7.165411568025546e-05,0.00012848625444120902,0.00013117940754036432,6.292950337232514e-05,7.86793009312985e-05,3.6098575669158866e-05,3.432755228051379e-05,4.248649737838921e-05,4.440997436312464e-05
29,852.6,0.0005191187605394162,0.00193139011402958,0.0006690414600276131,0.0027160454093249505,0.0013775367461295175,0.001349531867740776,0.000421676553610128,0.00040285006893738256,0.0005693723500239661,0.0005259829420402867,6.275077536429318e-05,6.82342738202317e-05,0.00011862835598231191,0.00012220642893604725,6.337969093982223e-05,7.427963003709079e-05,3.4685819926241415e-05,3.3834876649894436e-05,4.176888106565432e-05,4.2975883029275976e-05
