,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
56,856.1,0.0003895648406091476,0.0005916246626381014,0.0007859241266066364,0.001810613099596321,0.0009905563003387147,0.0009716628245893809,6.577724392057255e-05,7.713905137721953e-05,0.0002856288722869771,0.00033603992968792186,9.643638693138408e-05,8.605240450577303e-05,5.102630624492907e-05,5.3521591343236366e-05,7.920537412063814e-05,8.780389670223421e-05,2.970861123974755e-05,2.631169278617705e-05,3.1793943700345663e-05,3.459434695441621e-05
57,856.6,0.00036739511202368174,0.0005997062348328337,0.0008348069355547323,0.0017667923632917553,0.0009563414017739109,0.000938854734942668,6.507346868106598e-05,7.525010644331084e-05,0.0002876667349343478,0.00032507553057251087,9.721506981669512e-05,8.381754740993811e-05,3.955085963292552e-05,5.239259352651849e-05,8.426351009293504e-05,8.547557325466867e-05,4.1020005165956445e-05,2.60936447769321e-05,4.030938046764681e-05,3.408928266594798e-05
58,857.1,0.00036307369522740234,0.0006010879108865048,0.000879862976636351,0.0017341673875572777,0.001072905966569854,0.000924343711799703,5.072596536147965e-05,7.441789749279573e-05,0.0002932555617161015,0.00032022449479646436,9.796602052311632e-05,8.283113331230758e-05,4.8389814668498894e-05,5.189486812363125e-05,7.177761720374013e-05,8.44468183063169e-05,2.3890626785529857e-05,2.5998049906463694e-05,2.9270335400199394e-05,3.3866677321925696e-05
59,857.6,0.00036196235419655356,0.000603909001580884,0.000920169017681519,0.0017037780365996619,0.0011095268188264788,0.0009098399333961396,5.9121137834587574e-05,7.359388689314287e-05,0.00031802153666953773,0.00031537230164874886,0.0001133283509665381,8.185015677454153e-05,3.645470158047067e-05,5.14012891343753e-05,8.827295012984582e-05,8.342113265070143e-05,4.143184604371044e-05,2.5904516304988002e-05,3.675899356998e-05,3.364606143311027e-05
60,858.1,0.00036637440955501836,0.0005988360522817839,0.0009548688740486128,0.0016711893154907505,0.0010313596944134028,0.0008975235494420509,5.177497936118841e-05,7.2866800049104e-05,0.00030218155488122024,0.00031126459031165574,8.798724317564429e-05,8.099967520082425e-05,3.70888086588024e-05,5.0968412634144576e-05,6.621583272778156e-05,8.254109970721888e-05,3.088204725444784e-05,2.581801984196514e-05,4.0485331147630004e-05,3.345209333508723e-05
61,858.6,0.00037211471952423793,0.0005885967064259538,0.0009832035432466104,0.0016345726416796427,0.0011223065780252492,0.0008827339975571695,6.51904671017243e-05,7.197046845979781e-05,0.0003392014137414582,0.00030634280927905764,8.841977037527671e-05,7.996359448450251e-05,4.917728912514332e-05,5.0436944884852425e-05,7.900828494608074e-05,8.147668226465e-05,3.422881251752806e-05,2.5708145794085875e-05,3.377479855896294e-05,3.3213549665411855e-05
62,859.1,0.00036904678151414446,0.0005746852083765195,0.001004538765121528,0.0015933911896360133,0.0010373041073167726,0.0008690100724818935,4.734120361703747e-05,7.109130397061189e-05,0.0002986349206841585,0.00030179762527261436,8.102807430520137e-05,7.897193658789226e-05,5.6202687489429536e-05,4.991996907789739e-05,7.741365846975554e-05,8.047331181733907e-05,3.3163341372549356e-05,2.5593930412539517e-05,3.4090918437389476e-05,3.298071724842093e-05
63,859.6,0.0003596083942518375,0.0005631833660807394,0.0010183886122673502,0.0015477017108642104,0.0009506766342974263,0.0008479541839473011,5.98058203761498e-05,6.977265017847986e-05,0.00028833495632229995,0.0002948102093416305,9.343737282610235e-05,7.746973595957556e-05,4.226816939553519e-05,4.91419571825386e-05,5.7796242641973076e-05,7.894385479585456e-05,3.52402435586876e-05,2.542650422809456e-05,3.4081411021115785e-05,3.2630802396184196e-05
64,860.1,0.0003477467295182082,0.0005597140741983872,0.0010244338860620436,0.0014978287012592675,0.0008172462077258519,0.000811589226694274,4.9154773099973664e-05,6.758346682130269e-05,0.0002313983873620063,0.00028270155225253906,7.400442130045725e-05,7.493160056714425e-05,4.1627902824712085e-05,4.784257488257799e-05,6.691632712161478e-05,7.633150815305976e-05,2.9430242302427967e-05,2.5160152961344542e-05,3.216490595728373e-05,3.204783591582361e-05
65,860.6,0.0003440165485775495,0.0005633453881991528,0.0010225343459495668,0.0014442198131763174,0.0007730930237313221,0.0007546819180332548,4.010336505119305e-05,6.42422332364435e-05,0.00024973924027617034,0.0002637136843876913,7.552516148327783e-05,7.101356473301299e-05,4.190885471623875e-05,4.585161649723269e-05,6.829272731267095e-05,7.227133493413826e-05,2.993873312068033e-05,2.4765219673106932e-05,2.9039650778644092e-05,3.115601281787481e-05
66,861.1,0.00033442210672162456,0.0005523821632760749,0.0010127341177147253,0.0013873812869304415,0.0008986192314442908,0.0007096292852126301,6.462762237913536e-05,6.151077916565433e-05,0.00027384148966534417,0.00024872122640892533,8.283117634915433e-05,6.785674118435535e-05,4.929024944241894e-05,4.423211648781541e-05,6.963761713425904e-05,6.902850610907822e-05,3.111415353390485e-05,2.443025811717682e-05,3.8922470932508834e-05,3.0429098519118654e-05
