,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
29,852.6,0.0003651591648549409,0.003820464996045742,0.0005638343394821052,0.0012792429605418718,0.0012301071542914618,0.0011739654440549553,0.0003325950847274805,0.0003237012256288881,0.00045891150217249515,0.00047706721449632095,4.89081538368875e-05,9.495835488387429e-05,0.00011149831941030752,0.00012631997313611765,6.851579901161641e-05,8.281711629792018e-05,2.8183490950260756e-05,3.3672474136215924e-05,4.153643910424427e-05,3.969816670643894e-05
30,852.7,0.0005810547925065868,0.0036640938643319157,0.0006275097758586658,0.0012219670988017906,0.0011278987049781306,0.0010973301284388625,0.0003484403630596795,0.00030259992927534024,0.00043170680386607843,0.0004463792971023441,4.806420587000809e-05,8.950975461079221e-05,9.171179719657265e-05,0.00011897505250021937,6.528559316035606e-05,7.851174723129493e-05,3.897490860361561e-05,3.275977414864082e-05,4.478658130545496e-05,3.8435465755042885e-05
31,852.8,0.0007282826219591637,0.003488388723915501,0.0007020130955764814,0.0011615279502110078,0.0011014474262978525,0.0010262841216773235,0.00032528369929693497,0.000282391343307399,0.00040871341520708996,0.00041766884379910074,5.799694259024619e-05,8.408925620358786e-05,9.440260390245283e-05,0.00011191279164310522,7.00963315150515e-05,7.435885138946385e-05,3.360332335058848e-05,3.183068813195372e-05,3.9914575790466085e-05,3.721268642327323e-05
32,852.9,0.0008280269851816377,0.0033381032125517902,0.0007846183680317976,0.0010987301300288167,0.0009898040794983208,0.0009716141849376471,0.000321075169257558,0.00026711200763005177,0.000375187961656152,0.0003956842555942056,4.4674105585174934e-05,8.007627608404316e-05,8.301050849624493e-05,0.00010658468542981987,6.103235175852193e-05,7.123116329404948e-05,2.3072635918311223e-05,3.11518035085631e-05,3.863891049151029e-05,3.629375482298004e-05
33,853.0,0.0009076009173033763,0.003205850419528387,0.000867222367745446,0.0010343898241532527,0.0010167818594331293,0.000929733145792635,0.0002868273160793821,0.00025546213397854893,0.00037811976131779196,0.0003788642108279293,5.1776466303348934e-05,7.703494164029174e-05,7.655733862151469e-05,0.00010252464087611736,6.856033831418757e-05,6.884900582165496e-05,3.673422994375163e-05,3.0639350150833176e-05,4.6128079172564076e-05,3.559428867004599e-05
34,853.1,0.0009735804332895365,0.0030976457748135094,0.0009379232991807158,0.0009693036006637633,0.000903061466245471,0.0008958958649774693,0.00029738976672205163,0.00024667242347705873,0.0003319311936962761,0.000365525979049512,4.5375331585210046e-05,7.493320692669717e-05,8.293532054362668e-05,9.948814782247736e-05,5.3465650687533704e-05,6.707998107457958e-05,3.0440252953510548e-05,3.030511703751804e-05,4.638487603644927e-05,3.5079417824743765e-05
35,853.2,0.0010363884426703124,0.002989773626677883,0.0009842881231829415,0.0009042282129457696,0.0008970059325993105,0.0008559286180692477,0.00026940382632256754,0.00023673067503831351,0.0003182034638581491,0.00034994923476309217,4.964166150709251e-05,7.270178049483618e-05,8.333528479280143e-05,9.607392877575906e-05,6.348616273691531e-05,6.510049864669935e-05,3.396534734695804e-05,2.9966639562750054e-05,4.05678412623597e-05,3.4506799026372225e-05
36,853.3,0.0010889929337506072,0.0028829712019745966,0.0009973022185339178,0.0008398657741919025,0.0008255784065941936,0.0008019987507275244,0.0002719529652642511,0.00022408990569476123,0.0003123868610095697,0.0003292426334180318,4.3714231140538826e-05,7.013412733255031e-05,7.094606823332712e-05,9.177008061459692e-05,5.199322806101845e-05,6.262303014143287e-05,2.6901892569598692e-05,2.9609666021289573e-05,3.124198434682673e-05,3.379666153366904e-05
37,853.4,0.0011209172473093196,0.0027765873794386702,0.0009745147473046378,0.0007768523908404563,0.0007845476311101339,0.000731461095005639,0.0002776538568661082,0.00020816127893318775,0.0002976859601955792,0.00030239985012287164,3.1243588036060124e-05,6.713017253464951e-05,8.004670947875445e-05,8.637805607349496e-05,5.5604556532196804e-05,5.9534332530812025e-05,2.4225647761109145e-05,2.922386563895868e-05,3.375690999601767e-05,3.2916963218512575e-05
38,853.5,0.0011466899789581895,0.002691785369068429,0.0009210980898502897,0.000715749707108491,0.0006610486219233771,0.0006529998477558074,0.0002348744300069914,0.00019156799991405847,0.000233807537131166,0.0002729822504498065,4.8974760901409536e-05,6.446389244379387e-05,5.9561383516793045e-05,8.082204389512861e-05,5.706525830130225e-05,5.6381712449706247e-05,3.408292164480166e-05,2.8951901764775696e-05,4.0762347777956566e-05,3.203033394661857e-05
