,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
20,851.7,-0.0018567388699241001,0.0036021047009551503,-0.0008558388771408997,0.003791049181162189,0.005510046423268469,0.004845230447795821,0.0005227913270223549,0.0004433766866474607,0.0021172657414277153,0.0018149550909040495,0.0002853312136337756,0.0002546798665257256,0.0003197401429536547,0.00028489049476989334,0.0003791012191895819,0.00036096487875061375,4.6725861723630776e-05,3.9784696139371595e-05,0.00013702569011769724,0.0001408910547928477
21,851.8,-0.0015884094890203752,0.0038220278881134894,-0.0006122280315295336,0.003656691004987361,0.005326265928798355,0.004423896988442779,0.00045307920881408484,0.0004027021873676211,0.0019836700564889957,0.001653123427754247,0.00025700338453202445,0.00023592504268800873,0.0003165874048550632,0.00025948948178203404,0.0003374071221744699,0.00033041997534057397,4.404642442577716e-05,3.8529048563414036e-05,0.00012554143839978683,0.00012936369085466995
22,851.9,-0.001309705503669737,0.0040333915304956915,-0.0003683290274812182,0.0035012846360497336,0.004407927556488623,0.004261423306426128,0.00038925563244462784,0.00036549947128634364,0.0016019617606699596,0.001560914898641816,0.00022994058057148806,0.0002386826285963894,0.0002640279691971295,0.00023637769231184527,0.00027695567089407343,0.000313846338452143,4.36427682649058e-05,4.058728972105238e-05,0.00010894868121616554,0.00011903350917638169
23,852.0,-0.0009286566260423246,0.004200476231602041,-0.0001338926041022457,0.0033309650381492615,0.005053910073266959,0.004111693027952522,0.00043656321622554306,0.0003301486343158352,0.0017951770801846703,0.0014736946693476962,0.00026928906599030066,0.00024238871295640906,0.0002753305974180889,0.00021441240401936699,0.00030863182301468767,0.00029820274975436077,4.094125028510776e-05,4.292326968604278e-05,0.00013819913812545694,0.00010921247928901424
24,852.1,-0.0005538246276318771,0.004206094186262131,8.372686655583111e-05,0.003151865594662921,0.004868942387785079,0.003885377933373625,0.00040132571848603923,0.0002966338704532968,0.0016961623003626124,0.0013695497376380525,0.00026872012161014813,0.00023865595416651118,0.00022949329345934194,0.0001935393167800857,0.0003100769641786854,0.00027901336461739394,4.731871416092e-05,4.4059732436603236e-05,0.0001191283860504597,9.98167077969165e-05
25,852.2,-0.0001789926292214296,0.00421171214092222,0.0002798156688020616,0.002969762090658127,0.004356710535531975,0.00375982536064485,0.0002837963918605793,0.00026759707985992125,0.0013944431743018169,0.0012959298802051994,0.0002660479162566486,0.0002426368093532219,0.0001829697118164465,0.0001754845814379105,0.0002801925547379554,0.00026580276453715883,5.1532388130068125e-05,4.648672959200865e-05,0.00010595947790237644,9.173079802516165e-05
26,852.3,0.00013036554937867232,0.004097797783450224,0.00045218987213940315,0.002789780947875839,0.003745744604595336,0.0035212242045205753,0.0002490982597590598,0.00024075003607857055,0.0012577495798458975,0.0011977097348555724,0.00022480311333007084,0.0002349153453494245,0.0001593711783166136,0.00015872926648141983,0.0002451466702923978,0.0002474324382652442,3.410566669515645e-05,4.6754160753825324e-05,8.739602145671729e-05,8.414395142495229e-05
27,852.4,0.00039941077845678867,0.003960442334472871,0.0006008233542822326,0.0026161899406137684,0.0035236971710516565,0.0032939380070210124,0.00023023784765017813,0.00021745005699295034,0.0011401200865566877,0.001107367937142197,0.00022529948773874039,0.00022644235039397603,0.00013949760930390275,0.00014417637793352278,0.0002305367210303599,0.0002304522355605843,3.891400699926079e-05,4.6711235676372576e-05,7.093559664280641e-05,7.753967498972651e-05
28,852.5,0.0006240155681190478,0.003797763240274273,0.0007273158884647545,0.002452279108151415,0.003423138953982293,0.0030582107714004782,0.00020416841480487875,0.00019725214492114033,0.0010543656803023705,0.0010196666229082775,0.00022632628110959112,0.00021537583200971624,0.00013314192924061168,0.00013154253580416122,0.00021100158125543077,0.00021381181531481442,4.199220159734497e-05,4.5993631076154894e-05,6.982587069724234e-05,7.178139487074603e-05
29,852.6,0.0007700131005873486,0.003612951597274806,0.0008343033290360927,0.00230032949177004,0.0032270651656896763,0.002810171977764305,0.000195562243130295,0.0001798192377799131,0.0010130980380807823,0.0009333248849636099,0.0001995260642988686,0.00020139116408681703,0.00013088591918125278,0.00012061835173476644,0.00022142211388414193,0.00019726547161822488,4.50019884320533e-05,4.4522201453928156e-05,7.294635895863993e-05,6.677514673127292e-05
30,852.7,0.0008688495918054587,0.003460404608806254,0.000924896884345715,0.0021616589054327404,0.003240350168055302,0.0026308691424358132,0.00017796405750880798,0.00016567041561146333,0.0010077176791747874,0.0008684115045184632,0.0002276525786321336,0.00019231076288489667,0.00013952929097060883,0.00011176112935785848,0.00021059128478206256,0.000184898332044128,4.2021449257567017e-05,4.378658891491598e-05,6.96272886309836e-05,6.27287395664938e-05
31,852.8,0.0009501790988765968,0.0033253895953397495,0.00100221338844768,0.002036728033702499,0.003138364830927224,0.002485172035099271,0.00016813025185468793,0.00015409505709593855,0.0009845328906637049,0.0008154859216903359,0.00019431822740592115,0.00018502974329992616,0.000111226804250473,0.00010451487355450144,0.0001827128898830132,0.00017481956096587284,4.146830643384828e-05,4.322668125224014e-05,7.404967315368538e-05,5.941842546107596e-05
32,852.9,0.001018820207875755,0.0032128200091420113,0.0010690304067953525,0.0019252870935366857,0.0029010675912805677,0.002377498920446148,0.00018200680488397888,0.00014481439884733648,0.0008654035604814126,0.0007751487596947404,0.00021387509486328547,0.00018017655830482716,0.00010929916427405322,9.870845698211294e-05,0.00019236718197241875,0.00016717168623639055,4.7513938747575514e-05,4.298777022863287e-05,6.505815917940501e-05,5.67707086233546e-05
33,853.0,0.0010829525076058956,0.0031007231205750726,0.001127574638841499,0.001826542993960832,0.0023523439971073323,0.002269752489257966,0.00012448594136062001,0.0001371386252985804,0.0007395882252107918,0.0007373774840292282,0.00017236658220444947,0.00017425628446161468,0.00010498080734566627,9.389826543968607e-05,0.00014182685066701153,0.0001599400175786586,4.300360312167785e-05,4.241067467711026e-05,5.22888966253164e-05,5.456633145257811e-05
