,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
20,851.7,0.0009398242813783073,0.0029889269945277434,-0.0008444548837814637,0.0011293498536607415,0.0017780480424507948,0.0018451812132259879,0.0010221523195051282,0.00058934737731014,0.0007759740888438342,0.0006908742173622951,4.819981561192344e-05,7.185394406924382e-05,0.00017563721550996746,0.00019515116385221138,7.291110345749047e-05,6.628182387022094e-05,4.0055492171349806e-05,5.1218325578180264e-05,5.117734166800033e-05,4.964785007988632e-05
21,851.8,0.0010003816283633198,0.002884831068010109,-0.0007993870303908497,0.0009697702939586553,0.0016167068188890103,0.0017438799448824408,0.0009624315255638126,0.0005819200196126562,0.0006676319599368325,0.0006593356211610198,6.0287020317164686e-05,6.883573057171505e-05,0.00016081965157354716,0.00019167801930921398,6.207124374082145e-05,6.244817450299225e-05,3.3246074416964114e-05,5.155695489266935e-05,4.375848208477357e-05,4.851676969333502e-05
22,851.9,0.0010511474527012225,0.0027817616718424057,-0.0008007289324695519,0.0008802346806026581,0.0015324333348146967,0.0017109764445830697,0.000924286162857501,0.0005813917794764189,0.0006006103410593036,0.0006494953220858516,5.3019029391079504e-05,6.784312919236492e-05,0.00017900211033608073,0.00019101199678690805,5.8449133935070685e-05,6.110277764110009e-05,3.9001391652251166e-05,5.181262320393454e-05,4.876401820625317e-05,4.816478054648001e-05
23,852.0,0.0010818365108324834,0.002679098663765005,-0.0008055047476250073,0.0008495697718633136,0.0014770885624332377,0.0016787321013896788,0.0007567932629601754,0.0005708347669876227,0.0006322110786004808,0.0006375775871685359,5.210135198534157e-05,6.703641397231561e-05,0.00015341960737791876,0.0001878682829573863,7.490810912595261e-05,6.0421534244948874e-05,4.159906424008545e-05,5.131934236896712e-05,4.564424135861404e-05,4.7736379527174145e-05
24,852.1,0.0011067243063254577,0.0025974290434008667,-0.0007852202077036215,0.0008671640395550323,0.0013414488459732217,0.0016254405043696237,0.0005493317798696645,0.0005492039100220426,0.0005454795176771069,0.0006169350651539332,5.94613209157101e-05,6.577056695787566e-05,0.0001193447083914005,0.0001816351549031853,6.343154498959967e-05,5.9559336631083364e-05,3.2939915144714895e-05,5.0193612987562496e-05,4.936399415883745e-05,4.699359299945488e-05
25,852.2,0.0011333503370828707,0.002534174636372698,-0.0007343337767259686,0.0009232594689147197,0.0014149567685787174,0.001549621965873436,0.0006028645878404797,0.0005178853133783687,0.000595591321420511,0.0005874376287707627,6.398260885471069e-05,6.398336318761208e-05,0.00014239495953925337,0.00017263083608975928,7.84563143022115e-05,5.837207427872714e-05,3.327248359124373e-05,4.85532310753163e-05,3.8137304827429104e-05,4.5932231200399395e-05
26,852.3,0.0011556975765876208,0.0024509480574748796,-0.0006622014235560645,0.001008052815452848,0.0015298567054364406,0.001449856545574741,0.0005551284266645195,0.00047458031162525945,0.0006005090172000136,0.0005481293173474916,7.304819689887443e-05,6.168236453796126e-05,0.00012825135946529858,0.00016025820243913125,8.564345785300958e-05,5.695924171920469e-05,4.034778273800803e-05,4.6244711733147055e-05,3.990397109823809e-05,4.45180013824643e-05
27,852.4,0.0011689408952708735,0.0023744443829567916,-0.000581217956124381,0.0011104782378565997,0.0013411938359965594,0.0013570665841595388,0.00045235101572947245,0.00043111869527267014,0.0005444314294493576,0.0005108027757607646,6.283254598875765e-05,5.9631661086081736e-05,0.00012706918020988507,0.0001479499112547206,8.312289256143051e-05,5.588504340235765e-05,3.196328873972786e-05,4.387347801504497e-05,4.026765857124261e-05,4.317565407935359e-05
28,852.5,0.00117550440200707,0.0023180989535732063,-0.0005002418351954192,0.0012175628505374156,0.0012668784034505461,0.001286155139025959,0.0003842519081098842,0.0003942666568574823,0.0004920393796098467,0.0004813819192129554,4.8864825118104435e-05,5.818256199746041e-05,9.770653743167812e-05,0.00013762435333818763,6.688785126472128e-05,5.535449375052572e-05,3.0756043609476485e-05,4.181042010252166e-05,2.457685750324869e-05,4.211874128469771e-05
29,852.6,0.0011796693523355383,0.0022552593823732072,-0.00042376959434500274,0.0013149537939317092,0.0012301071542914618,0.0012269688628382578,0.00033259508472748044,0.00036198868857887176,0.00045891150217249515,0.00045640851329772165,4.89081538368875e-05,5.705767651070868e-05,0.00011149831941030752,0.00012861198164321644,6.851579901161641e-05,5.506916839302279e-05,2.8183490950260756e-05,3.999503506497309e-05,4.153643910424427e-05,4.1223108406807085e-05
30,852.7,0.001183155274461305,0.0021993240022337417,-0.0003534955022862374,0.0013886925922511016,0.0011278987049781306,0.0011768758720363361,0.0003484403630596795,0.00033597604524955485,0.00043170680386607843,0.00043553601573024804,4.806420587000809e-05,5.6110003332324234e-05,9.171179719657265e-05,0.00012130087105565452,6.528559316035606e-05,5.4771450177252024e-05,3.897490860361561e-05,3.856369287643529e-05,4.478658130545496e-05,4.047556767640977e-05
31,852.8,0.001188452819757342,0.0021624647163466814,-0.0002898059673288316,0.0014277368446651026,0.0011014474262978525,0.0011305283056634032,0.00032528369929693497,0.0003163090829577068,0.00040871341520708996,0.00041727076288778243,5.799694259024619e-05,5.5120047923870866e-05,9.440260390245282e-05,0.00011563997876957844,7.00963315150515e-05,5.417523169325013e-05,3.360332335058848e-05,3.755244840110772e-05,3.9914575790466085e-05,3.9821081929911433e-05
32,852.9,0.0011947437185949258,0.002105304019089332,-0.0002325712874549822,0.0014263333101153125,0.0009898040794983208,0.0010699145512796746,0.000321075169257558,0.0002971191543221122,0.000375187961656152,0.0003949843587522317,4.4674105585174934e-05,5.361848953867327e-05,8.301050849624493e-05,0.00010988554835531422,6.103235175852193e-05,5.28794602692091e-05,2.3072635918311223e-05,3.6682008678787315e-05,3.863891049151029e-05,3.902084399294269e-05
33,853.0,0.0011974230720488458,0.002062614425803063,-0.0001814347511170286,0.001385318295576446,0.0010167818594331293,0.0010005120034515757,0.0002868273160793821,0.00028031809290873555,0.00037811976131779196,0.0003707491072198123,5.1776466303348934e-05,5.172332440029659e-05,7.655733862151469e-05,0.00010460593104852448,6.856033831418757e-05,5.097480279331358e-05,3.673422994375163e-05,3.6039456504176066e-05,4.6128079172564076e-05,3.814885577286452e-05
34,853.1,0.0011987557484848873,0.0020262603489150646,-0.00013585881932676994,0.0013117948105656073,0.000903061466245471,0.0009250664487401738,0.00029738976672205163,0.0002655084216550374,0.0003319311936962761,0.00034525493613600224,4.5375331585210046e-05,4.955009828495434e-05,8.293532054362668e-05,9.973982253736851e-05,5.3465650687533704e-05,4.862764503399663e-05,3.0440252953510548e-05,3.55789098066959e-05,4.638487603644927e-05,3.7230457255503875e-05
35,853.2,0.0012038952378543393,0.001986953248334123,-9.504403583197742e-05,0.0012172508348856498,0.0008970059325993105,0.0008497260327057062,0.00026940382632256754,0.0002529599796573118,0.0003182034638581491,0.0003203289303449153,4.964166150709251e-05,4.7322491945432e-05,8.333528479280143e-05,9.544231186247372e-05,6.348616273691531e-05,4.612064617522456e-05,3.347604365023379e-05,3.5278467875561655e-05,4.007853756563546e-05,3.633225638813886e-05
36,853.3,0.0012116608363097934,0.001941269615702028,-5.774276820004758e-05,0.0011147568721427675,0.0008255784065941935,0.0007779035752407831,0.0002719529652642511,0.00024187099359776,0.0003123868610095697,0.00029674775788741985,4.3714231140538826e-05,4.519828363076618e-05,7.094606823332712e-05,9.155822987517049e-05,5.199322806101845e-05,4.368945964834851e-05,2.6901892569598692e-05,3.506121897068532e-05,3.1241984346826734e-05,3.5483061158608836e-05
37,853.4,0.0012097340376090611,0.0018892207399639803,-2.1984889991820297e-05,0.001016158642547414,0.0007845476311101339,0.0007072492839326429,0.0002776538568661082,0.00022954669622072028,0.0002976859601955792,0.0002731783079471224,3.1243588036060124e-05,4.317363344768599e-05,8.004670947875445e-05,8.737407052519504e-05,5.5604556532196804e-05,4.14303733947333e-05,2.4225647761109145e-05,3.475598768159864e-05,3.375690999601767e-05,3.463531511648211e-05
38,853.5,0.001197975465103366,0.0018481770339468199,1.519213233758013e-05,0.0009300680982903032,0.0006610486219233771,0.0006435175207149617,0.0002348744300069914,0.0002173296222973027,0.000233807537131166,0.0002516331471511252,4.8974760901409536e-05,4.13946244883478e-05,5.9561383516793045e-05,8.331847827799816e-05,5.706525830130225e-05,3.949231171561711e-05,3.408292164480166e-05,3.440848846278003e-05,4.0762347777956566e-05,3.3861067048493866e-05
39,853.6,0.0011851881383620432,0.0018125929658909224,5.778485158325295e-05,0.0008610543113326228,0.0006041715201292055,0.0005871383028200161,0.00022270995353319595,0.0002051704656941295,0.00023651528733456957,0.00023224232870212196,3.301311743821451e-05,3.986360491043682e-05,5.009184534612465e-05,7.93895387958652e-05,4.245341775758984e-05,3.788456495552891e-05,2.45910629068402e-05,3.400750134617254e-05,3.0020704464874866e-05,3.31646145965701e-05
40,853.7,0.0011716852444418973,0.001780854250509234,0.00011030603626594784,0.0008099644001573637,0.000553616804827901,0.0005355189712079538,0.00021589456263047327,0.00019218559664167163,0.00020668886577390627,0.00021405454021901834,4.009102273778798e-05,3.850420430594893e-05,6.0786244020116536e-05,7.532932801631017e-05,4.698083238436627e-05,3.6542162982014336e-05,3.062479108103406e-05,3.350690344211028e-05,3.01073372296219e-05,3.251139466067781e-05
41,853.8,0.0011631432119087696,0.0017595778420449442,0.00017644233689275492,0.0007749705752808914,0.00045484532518438593,0.0004910845308037635,0.00021500824795761986,0.00017972490052471803,0.00016341633868059753,0.00019810310351496798,3.2437520541397294e-05,3.735888448188358e-05,4.3088986119310264e-05,7.151481269053337e-05,4.372344270444395e-05,3.547179947010052e-05,2.9196333922952704e-05,3.29820834575171e-05,3.622115916156983e-05,3.193837638531865e-05
42,853.9,0.0011568433815104698,0.0017360040716018384,0.00025699451914515316,0.000752839450251419,0.000447608750447525,0.0004504973934526445,0.00026137626126399347,0.00016642825551350932,0.00017198900347544242,0.00018309993444996447,3.367870465738432e-05,3.634360434237885e-05,5.305769559289866e-05,6.755567566779153e-05,4.100019862780929e-05,3.461483838354725e-05,2.7955778306570962e-05,3.236057795976249e-05,3.547524756185521e-05,3.139906419823972e-05
43,854.0,0.0011529696684615782,0.0017099444995137178,0.00034782906673987114,0.0007400231054116922,0.0003590789568377466,0.00041673562936620976,0.00022970689620587423,0.00015355956123715343,0.0001417823265658808,0.00017021137312119738,3.742958596276777e-05,3.552794956129339e-05,4.996787211020262e-05,6.381398451104527e-05,4.8038917278063744e-05,3.4015715312859643e-05,3.148101172307564e-05,3.170930117590723e-05,3.700669265731332e-05,3.093542853335376e-05
44,854.1,0.001148877753426667,0.0016834379041170233,0.00043907675553848767,0.0007333714712816465,0.0003195120113908035,0.0003921631260469464,0.00021980617423496084,0.0001424458873652772,0.00012792172001953707,0.00016043059886765697,5.0132269346241e-05,3.496667834495069e-05,3.705650837049091e-05,6.065608144387265e-05,3.663456172364478e-05,3.369415564592092e-05,2.8099023218801146e-05,3.110692834273866e-05,3.585067312649446e-05,3.058340667235147e-05
45,854.2,0.0011413254323578428,0.001654282616141289,0.0005166798305151954,0.0007304534957004896,0.0002970969686098615,0.0003750085194966929,0.00022672885764677878,0.000133299730941846,0.00010271583777025297,0.00015327652987243566,3.900368198649737e-05,3.4607188153716236e-05,3.34417378714888e-05,5.810450541067508e-05,4.423480251583564e-05,3.356738362557623e-05,3.5899962506806587e-05,3.058662336569448e-05,2.458232611775551e-05,3.0325983554957346e-05
46,854.3,0.001129973191377927,0.0016258534104209399,0.0005663670127257568,0.0007295879277547466,0.000272937746764568,0.00036290602903796883,0.00022125641362791374,0.00012649275171560878,0.0001153000496954054,0.00014813859778929205,5.2036136475151046e-05,3.4367961192328657e-05,3.897179630037091e-05,5.621398436655582e-05,5.299907735711894e-05,3.350919905151501e-05,2.753924870866157e-05,3.019603452470007e-05,2.5059449853050588e-05,3.0141304697539967e-05
47,854.4,0.0011198493480953024,0.00160850178782301,0.0005786571619478437,0.0007297159599336855,0.00025616637012106715,0.00035617187837102133,0.00021761080662787037,0.0001231814602847607,0.00010733548328977737,0.00014538819731376248,4.8150869227384004e-05,3.4226508099386154e-05,3.9138279369067936e-05,5.5280363214983575e-05,4.013212016399559e-05,3.344611544162893e-05,2.681768205648847e-05,3.0013840069276914e-05,2.850390391845173e-05,3.0042510785481394e-05
48,854.5,0.0011082706900871918,0.0015866251068835358,0.00055255200955305,0.0007302244896545395,0.000313384375670717,0.0003487412314320448,0.0002055391676469246,0.00012105104196185259,9.957773629201365e-05,0.00014271196325094438,3.9345662058993556e-05,3.4034244462207164e-05,3.664092875089923e-05,5.463133111416601e-05,3.825641997826695e-05,3.3268536124643257e-05,3.467959957619704e-05,2.9922135226669952e-05,3.7659034540315405e-05,2.9946320191990246e-05
49,854.6,0.001093751766051984,0.001555603017199524,0.0004959999573387606,0.0007307850482500346,0.0002998909730311481,0.0003409227853977469,0.00018522285707357313,0.00011957863822672257,0.00010917602339740187,0.00014007720969970132,3.852750259400604e-05,3.3813626580402095e-05,3.0724570083655134e-05,5.414089934104205e-05,4.819554243318342e-05,3.3027117645903545e-05,3.8316976765154176e-05,2.98808346380024e-05,3.36957753325914e-05,2.985158420894843e-05
50,854.7,0.0010778075831331887,0.0015434360968293883,0.00042288298435243254,0.0007312341511262339,0.0003526285734472601,0.0003425636794308565,0.0001967745287259968,0.0001218750106200101,0.00011915489222990598,0.00014109589702544678,4.335452702861948e-05,3.381448001189594e-05,3.486265355079772e-05,5.4740570483604646e-05,4.7811542306842065e-05,3.293872552135053e-05,2.6958673484374567e-05,3.003270139675202e-05,2.929329863588118e-05,2.9888168502037043e-05
51,854.8,0.0010624169220860215,0.0015330065337791155,0.000348115476028177,0.0007314960535682012,0.00034258389001703054,0.00034932355107646947,0.00018840747888931677,0.00012553284692251658,0.00010051997352585415,0.0001439308168166643,3.865569040735845e-05,3.395228429588803e-05,3.4950351794855226e-05,5.576022279836398e-05,4.8636986382274924e-05,3.2982224787631783e-05,3.397068335610127e-05,3.0240758743582905e-05,3.6933233223105427e-05,2.999009665220681e-05
52,854.9,0.0010501024368950464,0.0015133204109164335,0.0002832319684238753,0.0007315381550077969,0.000319147707995717,0.00035662471340341007,0.0001755243358933609,0.00012860189532818144,0.00011240375330265448,0.0001467867662920509,5.130250050458319e-05,3.412076374510224e-05,3.748979380709915e-05,5.664129459687328e-05,4.629125371844013e-05,3.309036437153392e-05,3.8700148454203166e-05,3.0401778149608886e-05,3.287725676906879e-05,3.0092784418470736e-05
53,855.0,0.0010369896669730878,0.0014969890294907029,0.00023418940193950017,0.0007313476130738563,0.00031678942923120016,0.00036335534301100187,0.00016505207574890726,0.0001309868065371628,0.0001285652514554304,0.00014931656281491049,4.443299684952121e-05,3.428531036477917e-05,3.676796154205782e-05,5.7342727641053626e-05,4.2471532476269885e-05,3.3220190279643676e-05,3.0117076848060918e-05,3.0517901593285076e-05,2.693525203370518e-05,3.0183727136684552e-05
54,855.1,0.001022066283408494,0.0014882666381629054,0.0002016630093072468,0.0007309200970753124,0.00033664324016103914,0.0003678896771259468,0.0001381878597746106,0.00013240009454074697,0.00012580160533380333,0.000150976187707534,4.574248662472631e-05,3.440005198735426e-05,4.427244618061077e-05,5.7767088166960384e-05,5.808752423467827e-05,3.332063639113109e-05,3.916852145706161e-05,3.05820256987871e-05,3.484186818565553e-05,3.0243376354208003e-05
