,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
24,852.1,0.0012298330628963592,0.0027769641181864023,0.0011828783957218312,0.0035386850913527515,0.0017424000096192326,0.0018692341004440908,0.0008773874825744173,0.00043446125180853667,0.0007169528850025766,0.0006695146790655432,6.280717116257856e-05,5.32601546271512e-05,0.0001914073522082465,0.00016855512793700065,5.9705390912753575e-05,8.954307881718815e-05,4.5966157646354324e-05,3.4931030734336905e-05,4.297711858314058e-05,5.657980740103615e-05
25,852.2,0.0012557360111728512,0.0026933987151571675,0.0012356140598680824,0.003425425162988968,0.0016261475736219595,0.001763683713534323,0.0007469405680069185,0.00041108145713287153,0.0006998100270893429,0.0006326756742068575,5.6374079781147007e-05,5.171844417328977e-05,0.00017484647650271634,0.00016040815446629188,6.800705142683591e-05,8.592325747145855e-05,3.29908763883278e-05,3.44383591605873e-05,4.339174612529636e-05,5.484739193649846e-05
26,852.3,0.001273057971540168,0.002601286930462501,0.0013100940695650882,0.0033099939692959835,0.001456510062784758,0.0016727071064904732,0.0005706798284088731,0.0003909324674475146,0.000664785875617008,0.0006009239950394847,5.297992679082717e-05,5.038934197368969e-05,0.0001556463361175652,0.0001533868560847287,5.598385262225183e-05,8.280300061167751e-05,3.477685093263305e-05,3.401387340186681e-05,4.1352476341187834e-05,5.335424258011893e-05
27,852.4,0.0012802142068494549,0.002539853131812143,0.0013921558329314132,0.003196683495867573,0.0014698738693133945,0.0015739897756938564,0.0005640286617861025,0.0003690597365895282,0.0006033095530084198,0.0005664678731597411,6.011177680734594e-05,4.89480767949714e-05,0.0001500150677609956,0.00014576537405052483,6.555179564229411e-05,7.941810026721854e-05,3.856046784384599e-05,3.355270465771073e-05,5.072031313701219e-05,5.1733822392414e-05
28,852.5,0.0012856795988813174,0.0024738413394994807,0.0014719319531048707,0.0030884392717799086,0.0014278329229573039,0.001498843696268928,0.0004680373934725031,0.00035241492528088046,0.0005591307206435482,0.00054024062182158,5.649390608283554e-05,4.7850432262321394e-05,0.00012848625444120902,0.0001399652707927788,6.292950337232514e-05,7.684095759299809e-05,3.6098575669158866e-05,3.320196880865588e-05,4.248649737838921e-05,5.050044541776102e-05
29,852.6,0.0012888349278186223,0.002406058714055889,0.0015430628086788945,0.0029869228375468777,0.0013775367461295175,0.0014424544007724837,0.000421676553610128,0.0003399299594130752,0.0005693723500239661,0.0005205614003267451,6.275077536429318e-05,4.702624912182601e-05,0.00011862835598231191,0.00013561444873308784,6.337969093982223e-05,7.490661036043783e-05,3.4685819926241415e-05,3.293909386304439e-05,4.176888106565432e-05,4.957505107973812e-05
30,852.7,0.0012946108768994663,0.0023658707880367487,0.001601754220034739,0.0028927169688917577,0.001249954332219395,0.0013790152461410545,0.00038698900653907605,0.0003258768104461433,0.0005412655722287884,0.0004984196319960748,5.2269052401759205e-05,4.609974484053805e-05,0.00011635872481030615,0.00013071751774980237,5.871085313990392e-05,7.273108515134723e-05,3.433244220901761e-05,3.2642913364325765e-05,3.71885637855836e-05,4.8533786338608727e-05
31,852.8,0.001301215739506649,0.00230874215180296,0.001645984959385096,0.002805610184821361,0.0012381473762575295,0.0013326596275799545,0.00035861870312364937,0.0003156143280505024,0.0004950353421112029,0.00048224234245343965,5.396157725353644e-05,4.5422118744992666e-05,0.00011624279071823094,0.00012714114770370993,6.273800760633914e-05,7.114084121358184e-05,3.530177177954632e-05,3.242687128797661e-05,3.7382897100515105e-05,4.7773076051497787e-05
32,852.9,0.0013052647645639035,0.00225689203777592,0.00167495069326819,0.0027248995675206644,0.0012672534609280803,0.0012852591523227273,0.0003313787954250343,0.00030511902823557216,0.0004936551859695013,0.00046569995854384383,4.7267697057975265e-05,4.472936687485012e-05,0.00010563538587355381,0.00012348372116818715,6.788905420707859e-05,6.951488816402425e-05,4.130498459388756e-05,3.220586900100458e-05,3.888227210873193e-05,4.6995183043858547e-05
33,853.0,0.0013067177905987304,0.0022172549445087326,0.0016887125838286126,0.0026496643396134506,0.0011341574542885157,0.0012303677590958543,0.00031380312905538674,0.0002929606783221352,0.00045366249095892593,0.00044654195338739,4.404096926566208e-05,4.3927572734200575e-05,9.751178407697011e-05,0.00011924698119898386,6.101442575661409e-05,6.76323766259963e-05,3.81247389902362e-05,3.194967327602766e-05,3.634184483237508e-05,4.609424887799956e-05
